2RJE-P-A	Positive	0.0386597	0.96134
2RJE-Q-A	Positive	0.124081	0.875919
2B1A-P-L	Positive	0.320995	0.679005
2Z9I-D-A	Positive	0.121198	0.878802
2Z9I-F-A	Positive	0.210836	0.789164
2Z9I-G-A	Positive	0.0365234	0.963477
2Z9I-H-B	Positive	0.00879181	0.991208
2Z9I-I-C	Positive	0.0332458	0.966754
2ZGJ-B-A	Positive	0.282906	0.717094
2BAP-D-B	Positive	0.0873571	0.912643
2IWB-B-A	Positive	0.0362749	0.963725
3VB4-E-A	Positive	0.0364106	0.963589
3WG5-C-A	Positive	0.275501	0.724499
3HOW-L-B	Negative	0.642505	0.357495
3AP1-S-A	Positive	0.173769	0.826231
3UI2-B-A	Positive	0.124336	0.875664
3UTM-C-A	Positive	0.182517	0.817483
3TL0-B-A	Positive	0.169322	0.830678
3WS3-E-A	Positive	0.0711442	0.928856
3V9V-C-A	Positive	0.0469564	0.953044
3OGM-Q-B	Positive	0.122451	0.877549
3QF9-B-A	Positive	0.0609782	0.939022
3QGN-A-B	Positive	0.473285	0.526715
3I7H-B-A	Positive	0.420426	0.579574
3W1B-B-A	Positive	0.0779434	0.922057
3V2X-B-A	Positive	0.456275	0.543725
3TDI-C-B	Positive	0.329931	0.670069
3QT1-I-A	Positive	0.17708	0.82292
3D9O-Z-B	Positive	0.147189	0.852811
3NIM-X-A	Positive	0.00450413	0.995496
3D9T-C-A	Positive	0.13787	0.86213
3D9T-D-A	Positive	0.476999	0.523001
3HPW-C-A	Positive	0.248201	0.751799
3D44-B-A	Positive	0.0154048	0.984595
3CDW-H-A	Positive	0.242584	0.757416
3IYB-2-3	Positive	0.329059	0.670941
3OUW-B-A	Positive	0.0862501	0.91375
3U3W-P-A	Positive	0.131195	0.868805
3RVF-B-A	Positive	0.11542	0.88458
3MQS-D-C	Negative	0.743082	0.256918
3MN7-S-A	Positive	0.066653	0.933347
3C3R-B-A	Positive	0.027864	0.972136
3BEF-A-B	Positive	0.314139	0.685861
3BEF-C-B	Positive	0.0315263	0.968474
3BEF-D-E	Negative	0.621148	0.378852
3BEF-F-E	Positive	0.0709507	0.929049
3UVX-B-A	Positive	0.0102438	0.989756
3GW1-C-A	Positive	0.0339306	0.966069
3U3Z-B-A	Negative	0.638407	0.361593
3EBB-E-A	Positive	0.13309	0.86691
3EBB-H-A	Positive	0.136754	0.863246
3EBB-G-C	Positive	0.339739	0.660261
3FP7-I-E	Positive	0.0618098	0.93819
3FP7-J-E	Negative	0.727235	0.272765
3EMW-B-A	Positive	0.11985	0.88015
3RM1-B-A	Positive	0.101914	0.898086
3AG2-K-A	Negative	0.826646	0.173354
3AG2-L-A	Positive	0.111861	0.888139
3AG2-Z-N	Negative	0.722331	0.277669
3G7Z-C-A	Negative	0.542689	0.457311
3L73-I-A	Positive	0.0695261	0.930474
3L73-V-B	Positive	0.0695261	0.930474
3DOX-P-A	Negative	0.664183	0.335817
3DOX-Q-A	Positive	0.0436225	0.956377
3DX6-C-A	Positive	0.0555796	0.94442
3GYT-B-A	Positive	0.245357	0.754643
3OJ3-I-A	Positive	0.387703	0.612297
3OJ3-N-A	Positive	0.109789	0.890211
3OJ3-K-B	Positive	0.137768	0.862232
3OJ3-O-F	Positive	0.175419	0.824581
3MLR-P-L	Positive	0.201643	0.798357
3LLZ-B-A	Positive	0.0756599	0.92434
3CJI-D-A	Positive	0.151297	0.848703
3W1S-B-A	Positive	0.14288	0.85712
3WUU-B-A	Positive	0.110663	0.889337
3WUU-C-A	Positive	0.162464	0.837536
3WUU-D-A	Positive	0.204194	0.795806
3WUU-F-A	Positive	0.356818	0.643182
3WUU-G-A	Positive	0.0936219	0.906378
3WUU-H-A	Positive	0.0604192	0.939581
3V62-C-A	Positive	0.0701212	0.929879
3BKY-P-H	Negative	0.645779	0.354221
3OOF-B-A	Positive	0.0886775	0.911322
3OOF-D-C	Positive	0.0554917	0.944508
3C01-A-E	Positive	0.0272136	0.972786
3C01-C-G	Positive	0.198236	0.801764
3CCH-C-A	Positive	0.431581	0.568419
3R7G-B-A	Positive	0.167527	0.832473
3BIM-I-A	Positive	0.0684003	0.9316
3BIM-N-A	Positive	0.0630993	0.936901
3ML4-E-A	Negative	0.507041	0.492959
3Q33-D-A	Positive	0.0215082	0.978492
3Q75-G-A	Positive	0.41214	0.58786
3PQZ-L-A	Positive	0.0314207	0.968579
3SZS-A-E	Positive	0.141714	0.858286
3SZS-B-E	Positive	0.0862132	0.913787
3D2U-C-A	Positive	0.195527	0.804473
3H5R-E-A	Positive	0.09431	0.90569
3GLT-B-A	Positive	0.0382568	0.961743
3L3H-C-A	Positive	0.0161723	0.983828
3H1K-V-N	Positive	0.0695261	0.930474
3NA1-C-A	Positive	0.444355	0.555645
3NA1-D-B	Negative	0.792671	0.207329
3BL2-C-A	Positive	0.153059	0.846941
3IDM-C-A	Positive	0.0215237	0.978476
3UAL-P-A	Positive	0.109163	0.890837
3I7P-B-A	Positive	0.0818878	0.918112
3UBW-P-A	Positive	0.172152	0.827848
3BH8-C-A	Positive	0.0457665	0.954234
3EAR-B-A	Positive	0.230082	0.769918
3F9Y-E-A	Positive	0.0216822	0.978318
3F9Y-F-A	Positive	0.0199785	0.980021
3LUO-B-A	Positive	0.151142	0.848858
3WOO-C-A	Positive	0.177544	0.822456
3M1B-I-A	Positive	0.131751	0.868249
3M1B-J-C	Positive	0.193293	0.806707
3I7N-B-A	Positive	0.022871	0.977129
3U8X-B-A	Positive	0.0586473	0.941353
3H6Z-L-A	Positive	0.0247852	0.975215
3C00-A-B	Negative	0.677473	0.322527
3MHP-C-A	Positive	0.194089	0.805911
3MRO-P-A	Positive	0.0281772	0.971823
3GSQ-P-A	Positive	0.064817	0.935183
3ER5-I-E	Positive	0.12738	0.87262
3HBU-Z-P	Positive	0.00659451	0.993405
3FXX-B-A	Positive	0.060747	0.939253
3FIE-C-A	Positive	0.173396	0.826604
3ZIL-B-A	Positive	0.077893	0.922107
3QW5-B-A	Positive	0.0610678	0.938932
3EQS-B-A	Positive	0.22565	0.77435
3U3F-E-A	Positive	0.0410612	0.958939
3U3F-G-A	Positive	0.0247649	0.975235
3U3F-I-A	Positive	0.0484387	0.951561
3U3F-H-B	Positive	0.0264484	0.973552
3E2B-C-A	Positive	0.168357	0.831643
3UO8-L-B	Positive	0.345816	0.654184
3S9C-B-A	Positive	0.00953768	0.990462
3M17-I-A	Positive	0.0485105	0.95149
3BZX-A-B	Positive	0.159122	0.840878
3GCI-P-A	Positive	0.0578267	0.942173
3UAT-B-A	Positive	0.0215457	0.978454
3OY5-P-U	Positive	0.0685121	0.931488
3GDV-D-A	Positive	0.163097	0.836903
3WWQ-C-A	Negative	0.751744	0.248256
3WWQ-F-D	Negative	0.731022	0.268978
3WWQ-L-E	Negative	0.739579	0.260421
3CWB-V-I	Positive	0.0695261	0.930474
3O45-P-L	Positive	0.230009	0.769991
3O45-C-A	Positive	0.309596	0.690404
3OWT-C-A	Positive	0.151057	0.848943
3VXF-L-H	Negative	0.588236	0.411764
3VXF-J-H	Positive	0.197968	0.802032
3VXF-I-H	Positive	0.204688	0.795312
3O6Q-B-A	Negative	0.800113	0.199887
3O6Q-D-A	Negative	0.775687	0.224313
3QZV-C-A	Positive	0.0305473	0.969453
3OUA-P-A	Positive	0.495053	0.504947
3PSL-C-A	Positive	0.0239697	0.97603
3Q6S-E-A	Positive	0.0295035	0.970496
3Q6S-F-A	Positive	0.0355459	0.964454
3VFR-C-A	Positive	0.115053	0.884947
3K24-D-A	Positive	0.0381657	0.961834
3D3V-C-A	Negative	0.567858	0.432142
3QF7-C-A	Positive	0.389716	0.610284
3NDF-B-A	Positive	0.0773925	0.922608
3FSH-C-A	Positive	0.0972083	0.902792
3B3I-C-A	Positive	0.0332311	0.966769
3L3I-C-A	Positive	0.103855	0.896145
3V49-B-A	Positive	0.23773	0.76227
3N56-C-A	Positive	0.413679	0.586321
3O42-B-A	Positive	0.199315	0.800685
3H9Q-E-A	Positive	0.25972	0.74028
3H9Q-G-B	Positive	0.189802	0.810198
3SOU-D-A	Positive	0.432287	0.567713
3UEC-B-A	Positive	0.0124195	0.987581
3BPS-E-A	Negative	0.537881	0.462119
3JCO-Y-R	Positive	0.159119	0.840881
3IDG-C-A	Positive	0.0346937	0.965306
3BRD-D-A	Positive	0.0802279	0.919772
3PUK-C-A	Positive	0.0471009	0.952899
3PUK-D-B	Positive	0.0408877	0.959112
3W11-B-E	Positive	0.397725	0.602275
3W11-F-E	Positive	0.329829	0.670171
3ULY-B-A	Positive	0.334358	0.665642
3O4L-C-A	Positive	0.12334	0.87666
3T0Y-B-A	Positive	0.0208927	0.979107
3T0Y-D-A	Positive	0.0329889	0.967011
3EG6-C-A	Positive	0.155555	0.844445
3JQ5-B-A	Positive	0.0528595	0.94714
3U5O-I-A	Positive	0.324186	0.675814
3NTH-C-A	Positive	0.0135041	0.986496
3QE0-F-A	Positive	0.148721	0.851279
3QE0-G-B	Positive	0.0446837	0.955316
3CD3-B-A	Positive	0.328328	0.671672
3GO1-P-L	Positive	0.0337988	0.966201
3G2T-C-A	Positive	0.0547769	0.945223
3BU8-C-A	Positive	0.194371	0.805629
3BU8-D-B	Positive	0.490482	0.509518
3AGY-C-A	Positive	0.0744547	0.925545
3AGY-F-B	Positive	0.0649539	0.935046
3MJH-B-A	Positive	0.0814046	0.918595
3MJH-D-C	Positive	0.148591	0.851409
3H8K-B-A	Positive	0.320843	0.679157
3JCU-F-A	Positive	0.195868	0.804132
3JCU-I-A	Positive	0.479093	0.520907
3JCU-J-A	Positive	0.292592	0.707408
3JCU-L-A	Positive	0.0473496	0.95265
3JCU-T-A	Negative	0.561869	0.438131
3JCU-M-B	Positive	0.143247	0.856753
3JCU-U-B	Positive	0.0772511	0.922749
3JCU-X-D	Positive	0.372903	0.627097
3VUY-D-A	Positive	0.114776	0.885224
3VUY-E-A	Positive	0.108826	0.891174
3VUY-F-C	Positive	0.067578	0.932422
3C57-B-A	Positive	0.114256	0.885744
3O8I-B-A	Positive	0.121163	0.878837
3GJO-E-A	Positive	0.495983	0.504017
3GJO-F-A	Negative	0.575001	0.424999
3GJO-H-B	Positive	0.222039	0.777961
3GJO-G-C	Positive	0.326855	0.673145
3SEM-C-A	Positive	0.0903649	0.909635
3SEM-D-B	Positive	0.213861	0.786139
3FUG-B-A	Positive	0.00968861	0.990311
3WSY-C-A	Positive	0.10385	0.89615
3OUX-B-A	Positive	0.17279	0.82721
3N3X-B-A	Positive	0.0312826	0.968717
3GOF-C-A	Positive	0.0156496	0.98435
3AYU-B-A	Positive	0.444035	0.555965
3UJI-P-L	Positive	0.0637167	0.936283
3U8Q-B-A	Positive	0.0318997	0.9681
3AU4-B-A	Positive	0.07106	0.92894
3PTL-B-A	Positive	0.0378413	0.962159
3RZ9-B-A	Positive	0.0793592	0.920641
3UL0-C-B	Positive	0.428007	0.571993
3D0V-C-A	Positive	0.0302457	0.969754
3JQL-B-A	Positive	0.0224603	0.97754
3P36-B-A	Positive	0.31609	0.68391
3QJN-I-A	Positive	0.107142	0.892858
3KV4-B-A	Positive	0.0382351	0.961765
3P4O-F-A	Negative	0.518748	0.481252
3O35-E-A	Positive	0.18245	0.81755
3Q78-D-A	Positive	0.119611	0.880389
3KTK-O-A	Positive	0.0184571	0.981543
3RRJ-B-A	Positive	0.0581434	0.941857
3CPL-E-A	Positive	0.0785625	0.921437
3PWV-C-A	Positive	0.213296	0.786704
3ZDL-B-A	Positive	0.234894	0.765106
3IQH-P-X	Positive	0.355665	0.644335
3BP7-C-A	Positive	0.37024	0.62976
3UU7-F-A	Positive	0.0310546	0.968945
3U1J-A-B	Positive	0.0363208	0.963679
3FXD-A-B	Negative	0.637414	0.362586
3VFS-C-A	Positive	0.129611	0.870389
3LWW-D-C	Positive	0.038003	0.961997
3Q5U-B-A	Positive	0.163576	0.836424
3MLX-P-L	Positive	0.0698485	0.930152
3R2A-F-A	Positive	0.0972086	0.902791
3R2A-E-B	Positive	0.120457	0.879543
3V2O-B-A	Positive	0.362715	0.637285
3ZKF-B-A	Positive	0.198569	0.801431
3F2K-C-A	Positive	0.0732148	0.926785
3DPC-C-B	Positive	0.376232	0.623768
3P1N-P-A	Positive	0.0180625	0.981937
3OFI-C-A	Positive	0.196328	0.803672
3KPM-C-A	Positive	0.0392633	0.960737
3M56-B-A	Positive	0.205938	0.794062
3H0T-C-A	Negative	0.800128	0.199872
3V5H-C-A	Positive	0.0748012	0.925199
3RTA-B-A	Positive	0.0711875	0.928812
3U9Q-B-A	Positive	0.0326001	0.9674
3PXE-E-A	Positive	0.0865652	0.913435
3PXE-F-B	Positive	0.151386	0.848614
3MLS-P-L	Negative	0.904206	0.0957938
3GJ9-C-A	Positive	0.123754	0.876246
3KPP-C-A	Positive	0.105709	0.894291
3OE7-R-P	Positive	0.483627	0.516373
3OE7-1-Y	Positive	0.370191	0.629809
3QO2-Q-B	Positive	0.0954682	0.904532
3QO2-R-B	Positive	0.0864488	0.913551
3IVV-D-A	Positive	0.0535923	0.946408
3MOA-P-L	Positive	0.0501775	0.949822
3LQV-P-A	Positive	0.141336	0.858664
3LQV-Q-B	Positive	0.0248826	0.975117
3UPR-P-A	Positive	0.310842	0.689158
3O0E-L-A	Positive	0.0715267	0.928473
3O0E-Q-B	Positive	0.0689169	0.931083
3O0E-N-C	Positive	0.0375814	0.962419
3Q1I-E-A	Positive	0.244445	0.755555
3IVQ-C-A	Positive	0.0695953	0.930405
3IVQ-D-B	Positive	0.100723	0.899277
3GJT-E-A	Positive	0.308611	0.691389
3BTR-B-C	Positive	0.0830335	0.916966
3HXG-C-A	Positive	0.154579	0.845421
3UVW-B-A	Positive	0.0530619	0.946938
3IBC-E-A	Positive	0.0430819	0.956918
3NII-B-A	Positive	0.0380812	0.961919
3DNO-A-B	Positive	0.139894	0.860106
3JAU-A-H	Positive	0.492597	0.507403
3VA4-C-B	Positive	0.143014	0.856986
3C9C-B-A	Positive	0.0369208	0.963079
3IOL-B-A	Positive	0.104466	0.895534
3D32-C-A	Positive	0.0700892	0.929911
3DVM-B-A	Positive	0.206666	0.793334
3BUM-A-B	Positive	0.286341	0.713659
3VXE-J-H	Positive	0.197968	0.802032
3V30-B-A	Positive	0.139828	0.860172
3RTC-B-A	Positive	0.144305	0.855695
3INS-A-B	Positive	0.202106	0.797894
3IQU-P-A	Negative	0.720795	0.279205
3PGD-C-A	Positive	0.0554703	0.94453
3G7L-P-A	Positive	0.0578257	0.942174
3V3V-B-A	Negative	0.539107	0.460893
3UW9-E-A	Positive	0.0413534	0.958647
3UW9-F-B	Positive	0.0335697	0.96643
3N93-C-B	Positive	0.0571107	0.942889
3L0E-B-A	Positive	0.0755001	0.9245
3WGV-G-A	Positive	0.159594	0.840406
3WGV-E-C	Positive	0.159594	0.840406
3VN2-C-A	Positive	0.0197009	0.980299
3TJH-B-A	Positive	0.108576	0.891424
3SQD-C-A	Positive	0.0648569	0.935143
3SQD-D-B	Positive	0.402278	0.597722
3CM8-B-A	Positive	0.0735497	0.92645
3UJJ-P-L	Positive	0.380804	0.619196
3TFY-D-A	Positive	0.339489	0.660511
3DVU-C-A	Positive	0.164639	0.835361
3DVU-D-A	Positive	0.160338	0.839662
3V56-G-A	Positive	0.0750111	0.924989
3V56-I-A	Positive	0.0750111	0.924989
3UKW-C-B	Positive	0.0563407	0.943659
3CK0-P-L	Positive	0.12159	0.87841
3U4S-C-A	Positive	0.0487039	0.951296
3U4S-D-B	Positive	0.0578067	0.942193
3GXE-F-B	Positive	0.045628	0.954372
3GXE-E-B	Positive	0.0399219	0.960078
3UQ3-C-A	Positive	0.0417236	0.958276
3D7V-B-A	Positive	0.0398118	0.960188
3C5I-E-C	Positive	0.120454	0.879546
3UED-B-A	Positive	0.128708	0.871292
3QZS-C-A	Positive	0.0523176	0.947682
3POB-B-A	Positive	0.271884	0.728116
3I7O-B-A	Positive	0.0986596	0.90134
3UE5-B-A	Positive	0.131831	0.868169
3G8I-Z-A	Positive	0.12855	0.87145
3WA4-B-A	Positive	0.130029	0.869971
3NJP-D-B	Negative	0.560271	0.439729
3CH5-B-A	Negative	0.677984	0.322016
3WP0-B-A	Negative	0.56142	0.43858
3S8F-C-A	Positive	0.121821	0.878179
3T98-A-B	Positive	0.201211	0.798789
3T98-C-B	Positive	0.257244	0.742756
3U7X-C-A	Positive	0.0553549	0.944645
3AVL-F-A	Positive	0.128897	0.871103
3MLZ-P-L	Positive	0.0567256	0.943274
3MQR-B-A	Positive	0.131077	0.868923
3T5V-F-B	Positive	0.303179	0.696821
3AVH-E-A	Positive	0.0761483	0.923852
3KEE-E-A	Positive	0.39828	0.60172
3JZQ-P-A	Positive	0.114404	0.885596
3NIJ-B-A	Positive	0.0510247	0.948975
3AL3-B-A	Positive	0.32184	0.67816
3RNM-F-C	Negative	0.752216	0.247784
3ZLJ-D-A	Positive	0.0508935	0.949107
3ASK-P-A	Positive	0.314014	0.685986
3ASK-Q-B	Positive	0.432287	0.567713
3T5X-B-A	Negative	0.734347	0.265653
3U7D-B-A	Positive	0.139505	0.860495
3U7D-D-C	Positive	0.0718287	0.928171
3OTS-P-A	Positive	0.0831105	0.916889
3VI1-C-A	Negative	0.900232	0.0997681
3PWJ-C-A	Negative	0.695378	0.304622
3EH5-C-A	Positive	0.159407	0.840593
3RFR-D-C	Positive	0.0174038	0.982596
3RFR-H-G	Positive	0.0143231	0.985677
3T03-C-A	Positive	0.0149935	0.985007
3T03-D-B	Positive	0.164835	0.835165
3RL0-A-B	Negative	0.517532	0.482468
3RL0-g-B	Positive	0.0578085	0.942192
3RL0-I-C	Positive	0.0970704	0.90293
3RL0-h-F	Positive	0.0415184	0.958482
3RL0-j-F	Positive	0.271845	0.728155
3RL0-M-N	Positive	0.0981461	0.901854
3CB8-B-A	Positive	0.0453735	0.954627
3AVG-D-A	Positive	0.0325536	0.967446
3C5L-B-A	Positive	0.489482	0.510518
3E4A-F-A	Positive	0.00750332	0.992497
3U5N-D-A	Positive	0.365513	0.634487
3WIM-B-A	Positive	0.077973	0.922027
3NJN-B-A	Negative	0.705707	0.294293
3NJN-D-C	Negative	0.781607	0.218393
3OQZ-a-A	Positive	0.156124	0.843876
3RWI-C-A	Positive	0.205796	0.794204
3MNW-P-A	Positive	0.0964324	0.903568
3N8M-B-A	Positive	0.438537	0.561463
3ZMS-C-A	Positive	0.0619157	0.938084
3JVK-C-A	Positive	0.0187304	0.98127
3EMH-B-A	Positive	0.0923807	0.907619
3BUO-A-B	Positive	0.361246	0.638754
3E2U-E-A	Positive	0.243312	0.756688
3E2U-G-A	Positive	0.183034	0.816966
3ZWZ-B-A	Positive	0.0523688	0.947631
3BZF-P-A	Negative	0.654606	0.345394
3O34-B-A	Positive	0.0292484	0.970752
3LKQ-C-A	Positive	0.182552	0.817448
3NIN-D-A	Positive	0.123589	0.876411
3NIN-E-B	Positive	0.158479	0.841521
3I8C-B-A	Positive	0.0952099	0.90479
3L3G-C-A	Positive	0.100721	0.899279
3BTS-E-A	Positive	0.0716098	0.92839
3BTS-F-B	Positive	0.106524	0.893476
3C94-B-A	Positive	0.241797	0.758203
3C94-C-A	Negative	0.558199	0.441801
3JTI-B-A	Positive	0.157067	0.842933
3TCG-I-A	Positive	0.138951	0.861049
3IFN-P-H	Positive	0.0655654	0.934435
3DIW-C-A	Positive	0.0418647	0.958135
3FON-P-A	Positive	0.0337955	0.966205
3LN4-C-A	Positive	0.119648	0.880352
3LN5-C-A	Positive	0.0809239	0.919076
3PLF-A-B	Positive	0.0156644	0.984336
3A7Q-B-A	Negative	0.679018	0.320982
3ET3-P-A	Positive	0.0675391	0.932461
3PA7-D-A	Negative	0.536988	0.463012
3GSU-P-A	Positive	0.0603196	0.93968
3SSB-C-A	Negative	0.753306	0.246694
3SSB-I-A	Negative	0.628994	0.371006
3SSB-D-B	Negative	0.77636	0.22364
3SSB-J-B	Positive	0.475113	0.524887
3PTH-B-A	Positive	0.0940236	0.905976
3RGV-E-A	Positive	0.232685	0.767315
3J9M-2-F	Positive	0.367606	0.632394
3J9M-l-I	Positive	0.297317	0.702683
3J9M-m-8	Positive	0.120223	0.879777
3J9M-4-r	Positive	0.134654	0.865346
3O71-B-A	Positive	0.0710593	0.928941
3P6Z-A-B	Positive	0.422344	0.577656
3P6Z-C-B	Positive	0.0982879	0.901712
3P6Z-G-H	Negative	0.886088	0.113912
3P6Z-I-H	Positive	0.136079	0.863921
3ASL-B-A	Positive	0.200267	0.799733
3B7S-B-A	Positive	0.380043	0.619957
3DRQ-C-A	Positive	0.0354229	0.964577
3ZS6-B-A	Positive	0.0187705	0.98123
3CRE-C-A	Positive	0.259226	0.740774
3OGK-Q-B	Positive	0.124514	0.875486
3GJ6-B-A	Positive	0.0539567	0.946043
3MLY-P-L	Positive	0.0742568	0.925743
3OMK-B-A	Positive	0.0427345	0.957266
3OMK-D-C	Positive	0.11873	0.88127
3U1I-A-B	Negative	0.716323	0.283677
3U1I-C-B	Negative	0.716323	0.283677
3U1I-F-B	Positive	0.156592	0.843408
3I6K-C-A	Positive	0.0509231	0.949077
3HDI-C-A	Positive	0.0131941	0.986806
3HDI-D-A	Positive	0.0143231	0.985677
3GJ8-B-A	Positive	0.0509995	0.949001
3GJ8-D-C	Positive	0.0301711	0.969829
3ZQI-C-A	Positive	0.0281008	0.971899
3VXS-C-A	Positive	0.17429	0.82571
3C2G-C-A	Positive	0.0395707	0.960429
3UOT-D-A	Positive	0.0806059	0.919394
3RQE-E-C	Positive	0.0653436	0.934656
3UNN-B-A	Positive	0.0938927	0.906107
3EWV-E-A	Positive	0.230559	0.769441
3NMX-D-A	Positive	0.126111	0.873889
3M3N-W-A	Positive	0.417549	0.582451
3OBX-B-A	Positive	0.124089	0.875911
3WXA-C-A	Positive	0.0990556	0.900944
3M57-B-A	Positive	0.338641	0.661359
3BH9-C-A	Positive	0.460771	0.539229
3BTP-B-A	Positive	0.436343	0.563657
3IDI-C-A	Positive	0.0409999	0.959
3L3Q-B-A	Positive	0.0499591	0.950041
3L3Q-C-A	Positive	0.0132451	0.986755
3JZR-P-A	Positive	0.178391	0.821609
3VXR-C-A	Positive	0.152938	0.847062
3OP0-C-A	Positive	0.123264	0.876736
3VXO-C-A	Positive	0.121327	0.878673
3V52-P-H	Positive	0.0443378	0.955662
3CDG-P-A	Negative	0.805145	0.194855
3A1G-B-A	Positive	0.142909	0.857091
3RC0-P-A	Positive	0.208741	0.791259
3IG6-A-B	Positive	0.0339643	0.966036
3IG6-C-D	Positive	0.435802	0.564198
3RQG-E-C	Positive	0.114706	0.885294
3KF9-B-A	Positive	0.0423013	0.957699
3KF9-D-C	Positive	0.063127	0.936873
3D24-B-A	Positive	0.33697	0.66303
3A2H-B-A	Negative	0.741576	0.258424
3ZLD-B-A	Positive	0.134622	0.865378
3WLB-C-A	Positive	0.169819	0.830181
3BWA-C-A	Positive	0.407485	0.592515
3D8A-S-A	Positive	0.0251361	0.974864
3D8A-U-A	Positive	0.154695	0.845305
3ZG7-A-B	Positive	0.497137	0.502863
3AVM-D-A	Positive	0.182491	0.817509
3KBL-B-A	Positive	0.103731	0.896269
3DKS-F-A	Positive	0.415892	0.584108
3V4O-B-A	Positive	0.345816	0.654184
3GHB-P-L	Positive	0.112909	0.887091
3GHB-Q-M	Positive	0.229234	0.770766
3SOV-Z-A	Positive	0.123099	0.876901
3FII-B-A	Negative	0.513422	0.486578
3E8C-G-A	Positive	0.142548	0.857452
3E8C-L-F	Positive	0.033599	0.966401
3U9Z-C-A	Positive	0.157918	0.842082
3V7D-E-B	Positive	0.307272	0.692728
3CAL-B-A	Positive	0.113296	0.886704
3CAL-D-A	Positive	0.113296	0.886704
3JWR-C-A	Positive	0.146284	0.853716
3G43-F-C	Positive	0.116791	0.883209
3J7O-l-X	Positive	0.12868	0.87132
3S6P-E-A	Negative	0.679985	0.320015
3S6P-F-B	Negative	0.770153	0.229847
3ZQG-C-A	Positive	0.0492931	0.950707
3T1E-E-A	Negative	0.565382	0.434618
3D8C-B-A	Positive	0.0421539	0.957846
3SJD-E-A	Positive	0.148894	0.851106
3BU3-B-A	Positive	0.214218	0.785782
3VZA-F-B	Positive	0.170259	0.829741
3VRI-C-A	Positive	0.118361	0.881639
3ZRM-X-A	Positive	0.0326583	0.967342
3ZRM-Y-B	Positive	0.0495692	0.950431
3K6T-B-A	Positive	0.232882	0.767118
3K6T-D-A	Positive	0.236948	0.763052
3ZN0-C-A	Positive	0.167278	0.832722
3TDZ-E-A	Positive	0.276205	0.723795
3C66-C-A	Positive	0.019481	0.980519
3C66-D-B	Positive	0.0248782	0.975122
3S3X-D-A	Negative	0.545825	0.454175
3BFW-B-A	Positive	0.0629332	0.937067
3BFW-D-C	Positive	0.141333	0.858667
3ZN8-S-M	Positive	0.189508	0.810492
3ZDI-B-A	Positive	0.0325871	0.967413
3WUV-C-A	Positive	0.223308	0.776692
3WUV-D-A	Positive	0.419656	0.580344
3DY0-B-A	Positive	0.0655745	0.934426
3AM8-E-A	Negative	0.783553	0.216447
3DAB-B-A	Positive	0.135078	0.864922
3DAB-F-E	Positive	0.0674456	0.932554
3DAB-H-G	Positive	0.185982	0.814018
3KMT-G-A	Positive	0.108401	0.891599
3DVE-B-A	Positive	0.235465	0.764535
3HKZ-Y-A	Negative	0.653162	0.346838
3U3D-B-A	Positive	0.242985	0.757015
3LYV-E-A	Negative	0.688972	0.311028
3LYV-F-A	Negative	0.644274	0.355726
3LYV-D-C	Positive	0.270835	0.729165
3I6G-C-A	Positive	0.105714	0.894286
3M7U-B-A	Negative	0.554666	0.445334
3MK4-B-A	Positive	0.281624	0.718376
3RQF-E-A	Positive	0.0607593	0.939241
3JB6-C-A	Negative	0.807502	0.192498
3JB6-D-A	Positive	0.0763392	0.923661
3FT4-P-A	Positive	0.0356617	0.964338
3DXC-B-A	Negative	0.863177	0.136823
3DXC-D-A	Negative	0.797392	0.202608
3OMH-E-A	Positive	0.232271	0.767729
3BIN-B-A	Positive	0.158078	0.841922
3TSZ-B-A	Positive	0.212409	0.787591
3EG9-C-B	Positive	0.0760248	0.923975
3GP2-B-A	Positive	0.102256	0.897744
3Q4L-C-A	Positive	0.0492554	0.950745
3CVL-B-A	Positive	0.0167979	0.983202
3HA6-B-A	Positive	0.460809	0.539191
3WN7-B-A	Positive	0.110604	0.889396
3GSX-P-A	Positive	0.209479	0.790521
3ZE2-I-A	Positive	0.13584	0.86416
3ZE2-J-C	Positive	0.13584	0.86416
3BXL-B-A	Positive	0.104601	0.895399
3WYG-D-C	Positive	0.0568161	0.943184
3SVM-P-A	Positive	0.0635873	0.936413
3MEV-C-A	Positive	0.0379486	0.962051
3S3P-B-A	Positive	0.120794	0.879206
3V31-B-A	Negative	0.564119	0.435881
3VDD-D-A	Positive	0.401597	0.598403
3OUB-P-A	Positive	0.0531175	0.946883
3BT2-B-U	Positive	0.124229	0.875771
3FHP-A-B	Positive	0.202106	0.797894
3FHP-C-B	Positive	0.202106	0.797894
3GD2-B-A	Positive	0.106191	0.893809
3ZQH-C-A	Positive	0.173362	0.826638
3DVJ-B-A	Positive	0.248875	0.751125
3UAI-B-A	Positive	0.456773	0.543227
3W3W-B-A	Positive	0.194783	0.805217
3KND-B-A	Positive	0.0485867	0.951413
3QKS-C-A	Positive	0.0446718	0.955328
3SRI-B-A	Positive	0.302525	0.697475
3MMG-C-A	Positive	0.120074	0.879926
3MMG-D-A	Positive	0.15444	0.84556
3NJJ-B-A	Negative	0.721035	0.278965
3SYN-E-A	Positive	0.136589	0.863411
3H3P-S-H	Positive	0.13669	0.86331
3H3P-T-I	Positive	0.21083	0.78917
3J7Y-2-F	Positive	0.0887435	0.911257
3J7Y-a-K	Positive	0.22245	0.77755
